timestamp,rmssd,coverage,low_frequency,high_frequency
2021-05-24T07:45:00,45.126,1.005,1465.352,596.853
2021-05-24T07:50:00,43.808,0.945,1001.451,726.502
2021-05-24T07:55:00,59.11,0.943,1496.455,785.08
2021-05-24T08:00:00,55.577,0.974,2328.323,487.18
2021-05-24T08:05:00,61.495,0.974,738.958,880.17
2021-05-24T08:10:00,55.416,0.982,1484.699,817.683
2021-05-24T08:15:00,59.364,0.998,693.116,884.332
2021-05-24T08:20:00,48.324,1.004,823.597,469.76
2021-05-24T08:25:00,50.192,0.879,1261.563,424.131
2021-05-24T08:30:00,63.446,1.004,718.021,1052.83
2021-05-24T08:35:00,62.574,0.95,1570.741,1014.175
2021-05-24T08:40:00,56.023,0.962,1681.531,595.641
2021-05-24T08:45:00,51.757,0.995,1124.112,585.764
2021-05-24T08:50:00,46.288,1.003,694.806,467.532
2021-05-24T08:55:00,48.978,1.006,1124.152,440.648
2021-05-24T09:00:00,57.042,0.951,994.876,699.864
2021-05-24T09:05:00,50.379,0.948,2093.482,306.479
2021-05-24T09:10:00,50.913,0.96,1813.743,461.383
2021-05-24T09:15:00,39.843,0.999,745.426,284.171
2021-05-24T09:20:00,39.97,0.991,609.323,358.886
2021-05-24T09:25:00,54.647,0.943,1704.016,954.167
2021-05-24T09:30:00,55.363,0.907,3302.621,674.476
2021-05-24T09:35:00,48.109,0.97,703.942,496.384
2021-05-24T09:40:00,38.2,1.001,801.493,324.452
2021-05-24T09:45:00,46.685,0.986,607.667,438.018
2021-05-24T09:50:00,56.753,0.994,1798.532,741.296
2021-05-24T09:55:00,50.932,1.006,738.827,678.428
2021-05-24T10:00:00,56.104,0.994,2731.865,889.445
2021-05-24T10:05:00,65.519,0.919,1165.283,985.825
2021-05-24T10:10:00,76.268,1.002,1373.44,1647.624
2021-05-24T10:15:00,72.678,0.997,1111.068,1217.019
2021-05-24T10:20:00,77.404,1.003,1192.156,1643.605
2021-05-24T10:25:00,72.035,1.003,865.63,1274.326
2021-05-24T10:30:00,68.363,0.998,1240.263,1124.199
2021-05-24T10:35:00,72.724,1.004,636.813,1506.578
2021-05-24T10:40:00,41.659,0.745,1880.167,351.198
